y_test,predicted_price
500000.0,555230.0
450000.0,444511.7
820000.0,835763.32
725000.0,673990.0733333335
538888.0,543969.1
580000.0,567348.265
403888.0,408240.0
330000.0,336053.5
620000.0,571067.31
440000.0,420770.52
540000.0,547723.0514285713
321000.0,318870.0
426888.0,430215.44
320000.0,344644.68
370000.0,405793.3
565000.0,601061.14
565000.0,506880.0
460000.0,443677.88
235000.0,241637.5
453000.0,470885.0
340000.0,372538.32
960000.0,1023285.0
197000.0,191094.44
275000.0,271824.44
560000.0,585193.88
425000.0,401678.58
425000.0,365185.59285714285
276000.0,271240.9
718000.0,703065.0
710000.0,773649.44
320000.0,395984.31
365888.0,385410.08
430000.0,433927.8
425000.0,453281.32
585000.0,578159.1766666666
620000.0,633661.515
287000.0,315477.36199999996
400000.0,386531.38
357000.0,345911.08
450000.0,447032.88
800000.0,793836.5
320000.0,334214.44
442000.0,453731.2
257000.0,261947.2
312000.0,318319.44
326000.0,251119.44
221800.0,257167.76
568000.0,558412.4866666667
330000.0,299895.26
400000.0,385846.5
830000.0,862185.0
220000.0,229305.0
268000.0,241574.44
888000.0,840327.5
470000.0,484754.5
525000.0,522847.76
370000.0,378975.0
398000.0,398430.0
705000.0,755629.985
585000.0,603875.48
510000.0,512117.7961904762
343000.0,354239.74
380000.0,387321.08
320000.0,325512.5
287000.0,289460.0
430000.0,464527.5
550000.0,573373.5000000001
525000.0,538143.08
468000.0,464538.44
460000.0,435619.44
823000.0,779942.015
663800.0,630143.88
278000.0,296457.07
265000.0,270864.7133333334
435000.0,445756.36666666664
370000.0,378046.52
835000.0,788846.04
458000.0,492433.7
938888.0,969013.7287999999
400000.0,363826.4733333334
255000.0,234616.08
420000.0,420421.3066666667
510000.0,449911.635
588000.0,578740.0
670000.0,678743.1766666665
310000.0,274708.32
378000.0,408754.5
269888.0,275621.44
728000.0,706798.155
256000.0,253594.0
511511.0,533332.76
360000.0,377140.0
340000.0,327283.0
448888.0,462681.56
220000.0,251020.94
370000.0,365033.0
272000.0,283749.7033333333
638000.0,692631.08
482000.0,474205.82
560000.0,575222.26
335000.0,311381.94
430000.0,447224.21
1018000.0,1009360.0
600000.0,616524.44
310000.0,326899.44
630000.0,571631.64
650000.0,667018.84
390000.0,412709.44
363800.0,374720.815
260000.0,270506.94
445000.0,446154.48
631500.0,610012.5
318000.0,331585.0
235000.0,258138.02
950000.0,807969.48
248000.0,279688.4666666667
930000.0,973033.84
278800.0,338056.88
396000.0,414299.94
420000.0,420658.32
708000.0,707782.16
580000.0,622814.0
310000.0,352125.58
331000.0,318537.2
530000.0,514838.28
640000.0,702140.0
335000.0,335748.005
530000.0,509725.0
365000.0,348854.24
330000.0,324341.24
340000.0,328193.88
250000.0,296554.96
565000.0,539459.2733333333
405000.0,401236.0
281500.0,284134.0
420000.0,424146.62
515000.0,559754.94
408000.0,384247.2133333334
295000.0,284279.0
350000.0,374285.0
279000.0,247193.17
340000.0,352098.44
1120000.0,1012940.4
380000.0,354838.2142857143
482000.0,481853.88
518000.0,500408.42
390000.0,405853.32
840000.0,845320.4
880000.0,899712.88
378000.0,352870.0
908000.0,898160.0
280000.0,301063.88444444444
350000.0,337764.64
530000.0,516720.48
245000.0,260548.44
1065000.0,1040918.84
430000.0,436521.94
370000.0,363841.94
755000.0,673720.995
432000.0,418265.49333333335
758000.0,698275.94
470000.0,455155.0
440000.0,444031.94
432000.0,459653.08
463000.0,455042.48
283000.0,307505.38
405000.0,390619.9
318000.0,351308.2
405000.0,423607.0590476191
675000.0,621143.24
330000.0,348458.105
395000.0,387491.0
515000.0,569381.04
450000.0,441087.32
386000.0,400309.44
485000.0,514112.2
365000.0,337346.94
650000.0,697897.76
305000.0,300896.32
215000.0,229310.0
513000.0,512938.44
460000.0,463575.0
460000.0,448979.44
358000.0,353270.0
440000.0,438329.4
330000.0,319363.0
505000.0,517302.2320000001
520000.0,483756.08
250000.0,263420.0
355000.0,353860.82
338888.0,341237.7733333334
350000.0,384375.1066666667
344000.0,355239.3
545000.0,535281.44
560000.0,572821.1616666667
380000.0,369913.7866666666
360000.0,367824.96
283000.0,288301.6666666667
420000.0,464064.94
298000.0,302851.2
535000.0,598861.88
300000.0,288035.38
522000.0,517131.38
380000.0,401940.0
235000.0,276579.76
515000.0,497036.205
470000.0,445309.61
510000.0,539973.88
570000.0,513440.0
265000.0,269561.5833333333
470000.0,438468.88
680000.0,664818.68
660000.0,660145.66
239888.0,236795.0
330000.0,365855.76
420000.0,440559.44
315000.0,288173.56
480000.0,486131.17714285717
513888.0,506499.945
250000.0,259475.6666666667
443000.0,449891.96
300000.0,314605.82
360000.0,345573.88
210000.0,209756.08
645000.0,624830.0
508000.0,497253.88
286500.0,279822.5
420000.0,440395.91
508000.0,542120.775
255000.0,253426.66666666663
570000.0,603690.3533333334
353000.0,379150.84
430000.0,439775.62
355000.0,347118.83
492000.0,490193.66666666674
742000.0,745807.805
640000.0,749987.9866666667
455000.0,505053.84
640000.0,609635.0
440000.0,398201.57
580000.0,624857.7266666667
295000.0,284006.6666666666
323000.0,362715.0
425000.0,430044.44
480000.0,530344.32
428000.0,414155.0
800000.0,754010.52
1115000.0,1093374.52
770000.0,779670.52
263000.0,267346.94
495000.0,446175.32
340000.0,355101.4
575000.0,562237.92
318000.0,275394.44
438000.0,419173.84
585000.0,659094.44
310000.0,330086.6666666667
264000.0,284891.64
301000.0,308056.2
318000.0,307731.04
510000.0,461786.32000000007
455000.0,453192.72
268000.0,258254.44
410000.0,395456.94
435000.0,442397.2
465000.0,480058.88
410000.0,400646.8
418000.0,392459.70333333337
435000.0,433569.66
237000.0,235677.0
735000.0,767721.64
490000.0,492107.21333333326
400000.0,444855.0
553000.0,521872.8
560000.0,540265.0
528000.0,550598.02
400000.0,402178.66666666674
500000.0,527460.0
527000.0,523420.0
620000.0,625807.0104761905
310000.0,307915.13
390000.0,344566.5
730000.0,693097.6666666667
565000.0,543231.94
500000.0,513662.56
655000.0,647782.725
360000.0,341170.04
813000.0,792498.32
645000.0,611057.775
372000.0,369159.2
538000.0,509215.0
450000.0,380435.94
690000.0,693670.0
254000.0,254418.32
420000.0,399500.0
252000.0,257157.5
290000.0,331999.28
518000.0,530284.5833333334
240000.0,228616.52
513888.0,524984.0233333334
420000.0,427512.685
436000.0,437980.0
423000.0,442895.0
800000.0,759953.44
495000.0,496106.2516666667
230000.0,211533.88
688000.0,711689.6
510000.0,510734.44
245000.0,256895.0
240000.0,270536.06666666665
460000.0,507965.0
300000.0,263551.94
570000.0,536946.94
245000.0,256490.0
580000.0,589684.5
680000.0,656609.0
350000.0,382845.23
432000.0,431170.42
510000.0,525943.22
393000.0,375665.66666666674
520000.0,488537.67333333334
735000.0,675954.0
462500.0,427583.76
452000.0,452466.32666666666
555000.0,542170.94
385000.0,415573.32
730000.0,656788.88
495000.0,518319.44
373000.0,395570.0
575000.0,571732.68
700000.0,715487.72
326000.0,318892.82
478000.0,471544.1161904763
432500.0,451155.3
465000.0,402493.0
270000.0,295786.0
235000.0,234182.0
650000.0,590460.5
483000.0,515177.495
688000.0,668515.44
517000.0,544718.75
418000.0,404413.32
283000.0,258249.7019047619
350888.0,344039.44
348000.0,350968.24
290000.0,268815.0
515000.0,513466.03333333327
430000.0,417557.56
568888.0,563718.3
478000.0,474746.64
310000.0,342100.38
265000.0,257146.5
395000.0,396987.32
528000.0,499655.0
528000.0,506178.58
385000.0,394885.68
680000.0,695952.0
330000.0,338590.0
380000.0,382474.44
220000.0,243595.0
488000.0,503752.5
582000.0,573791.88
255000.0,269202.2133333333
232000.0,231313.8333333333
500000.0,462590.0
460000.0,452364.38
440000.0,492695.0
570000.0,568258.22
618000.0,609061.08
644000.0,639616.5
305000.0,325872.24
450888.0,478540.28
315000.0,319592.24
270000.0,268775.0
365000.0,319653.69
390000.0,424039.96
455000.0,414623.09333333327
498000.0,500432.76
380000.0,417987.38
360000.0,318263.88
260000.0,252183.83333333337
458000.0,514649.0
610000.0,618993.88
473888.0,460942.94
280000.0,321467.2
485000.0,484747.43200000003
325000.0,314741.64
363000.0,355502.5
825000.0,795922.72
422000.0,399663.32
720000.0,672407.5
410000.0,461846.94
844888.0,724859.84
380000.0,385228.8
750888.0,759302.88
400000.0,417835.7066666667
675000.0,664338.92
288000.0,310120.94
620000.0,622272.035
545000.0,559920.4
410000.0,414925.0
338000.0,341577.91666666657
775000.0,728237.44
410000.0,421893.84
258000.0,244520.0
260000.0,265722.63
428000.0,395586.94
450000.0,415600.4050000001
400000.0,363795.0
550000.0,510564.44
470000.0,450174.72
630000.0,653999.05
236000.0,219716.94
325000.0,341992.0
407000.0,380158.32
550000.0,570012.76
487000.0,513523.32333333336
350000.0,346355.66666666674
278000.0,267967.92666666664
350000.0,356215.0
275000.0,269909.44
462888.0,470775.315
300000.0,299395.52
455000.0,445397.88
272000.0,310335.0
235000.0,243343.08
370000.0,373407.88
380000.0,401468.88
455000.0,461416.41333333333
558000.0,586303.88
275000.0,287775.38
271000.0,258902.21333333332
455000.0,456700.0
238000.0,251962.77333333335
299000.0,292601.64
260000.0,262577.5
208000.0,235744.16666666663
355000.0,352999.68
400000.0,413835.0
420000.0,391296.38
505888.0,500024.24
570000.0,616665.0
390000.0,359769.0
1053000.0,1026343.8527999999
330000.0,362818.76
385000.0,412571.94
950000.0,930095.72
640000.0,629145.0
310000.0,329810.38
300000.0,311040.0
262000.0,299299.77333333326
390000.0,402589.44
325000.0,319690.0
416000.0,391706.0
565000.0,555834.815
360000.0,380685.0
728000.0,739800.52
330000.0,369128.4266666667
455000.0,460235.0
435000.0,496699.7333333333
590000.0,619840.84
765000.0,752703.425
385000.0,405647.50813333335
400000.0,406886.26
938000.0,940322.08
645000.0,649930.0
360000.0,370102.2466666667
560000.0,555316.68
550000.0,566985.82
342000.0,331552.65
315000.0,292416.64
326000.0,310270.0
540000.0,540709.4
428000.0,419808.28
283000.0,308205.94
260000.0,275180.6066666667
445000.0,454191.64
520000.0,524434.28
441000.0,450458.91
320000.0,318305.49523809523
265888.0,309849.4
638000.0,620932.4
265000.0,281860.0
385000.0,459813.26
735000.0,701492.2
300000.0,314865.28
420000.0,470872.76
338000.0,374150.0
500000.0,515260.0
670000.0,723886.36
470000.0,461366.83
315000.0,300882.5
230000.0,256780.0
325000.0,329650.0
462000.0,464020.82
750000.0,749475.54
395000.0,375335.0
815000.0,895295.44
250000.0,252081.435
385000.0,437965.0
520000.0,523850.65
390000.0,385212.2
585000.0,574364.6138095238
515000.0,487460.82
510000.0,521556.08
318000.0,329186.48
375000.0,370140.44
535000.0,558983.88
868000.0,838712.76
470000.0,471435.94
305000.0,311460.0
453000.0,479580.0
215000.0,222396.0
435000.0,404890.0
480000.0,469976.9
690000.0,689056.76
490000.0,532062.5
320000.0,332692.5
440800.0,466469.42666666664
312000.0,285788.54666666663
355000.0,352075.0
660000.0,544857.5
740000.0,645140.32
546000.0,527712.5
390000.0,414294.94666666666
535000.0,529282.2
430000.0,423210.84
465000.0,474204.5
205000.0,238940.78
235000.0,236270.0
580000.0,575552.76
465000.0,458065.52
460000.0,428293.88
520000.0,520165.0
595000.0,570082.7
640000.0,574109.36
265000.0,272765.1066666667
395000.0,380304.98
376000.0,392854.44
368000.0,323515.0
690000.0,624777.2033333334
331000.0,343202.5
525000.0,525618.38
439000.0,420673.3333333334
585000.0,591519.44
425000.0,423494.04
695000.0,708257.76
441000.0,441005.0
355000.0,344154.84
315000.0,300167.5
750000.0,739907.88
650000.0,582519.41
365000.0,409262.76
560000.0,534558.88
457000.0,430104.2733333334
320000.0,309982.2
385000.0,374090.46
535000.0,598455.76
665000.0,619201.635
315000.0,345590.0
412000.0,412205.035
447888.0,434927.5
470000.0,489090.94
270000.0,260720.82
375000.0,383525.0
435000.0,435995.46
380000.0,379196.76000000007
360888.0,369836.16
348000.0,347793.88
265000.0,257271.02333333332
300000.0,277536.92666666664
510000.0,512173.0
503000.0,506764.44
485000.0,460195.52
240000.0,248745.84
425000.0,436178.82
415000.0,334596.08
339000.0,277725.54
520000.0,541768.9166666665
275000.0,261117.77333333335
269888.0,276915.0
300000.0,292125.1
860000.0,845148.0
391000.0,407580.1
565000.0,555155.0
300000.0,276894.44
390000.0,394994.44
370000.0,388835.0
760000.0,749619.06
1080000.0,1051792.52
550000.0,546160.0
388000.0,393384.16666666674
470000.0,496519.44
385000.0,400087.76
348000.0,346998.19
405000.0,429214.4
330000.0,335388.74
225000.0,236750.115
260000.0,256320.0
445000.0,409835.76
430000.0,454012.76
602998.0,562290.26
545000.0,561553.2133333334
442888.0,397823.0
255000.0,283845.0
335000.0,302363.08285714284
420000.0,352324.105
320000.0,286099.4066666667
308000.0,305567.2766666666
530000.0,552929.92
500000.0,472767.74
388000.0,380962.2
548000.0,547331.94
490000.0,426516.9
363000.0,366731.0
716888.0,710534.44
291000.0,277429.25
380000.0,390052.2
390000.0,391187.645
245000.0,274671.08
387500.0,404478.32
260000.0,272785.0
580000.0,590980.0
510888.0,567159.4
450000.0,462431.85333333333
688000.0,705286.9
340000.0,350174.0
345000.0,369435.0
580000.0,563316.94
675000.0,704642.44
485000.0,497590.0
507888.0,474618.84
470000.0,452788.32
314000.0,305449.44
420000.0,431230.76
325000.0,338420.32
295000.0,273706.38
510000.0,457289.2
390000.0,395275.25
928000.0,909264.84
545000.0,535888.82
440000.0,427607.5
310000.0,298783.75
788000.0,745834.66
560000.0,566632.5
430000.0,387634.0
360000.0,335663.75
319000.0,314288.44
320000.0,322527.76
330000.0,349622.5
558000.0,545283.32
605000.0,580763.32
420000.0,408504.5
285000.0,310016.94
450000.0,457357.96
405000.0,392167.5
575000.0,558595.88
328000.0,376682.2
343888.0,322340.0
248000.0,259650.0
553000.0,570243.2733333333
500000.0,488979.44
605000.0,573113.32
262000.0,287054.53
525000.0,550623.88
450000.0,461356.72
360000.0,309037.7733333333
375000.0,397968.1
263000.0,276709.8447619047
482000.0,453927.4
438000.0,434139.44
520000.0,541632.7
448000.0,432205.5233333334
400000.0,413056.7466666667
278000.0,278417.5
540000.0,492159.07
560000.0,626376.28
275000.0,261387.5
450000.0,513067.76
288000.0,287571.19
465000.0,413150.0
350000.0,354528.32
370000.0,384985.0
416000.0,422309.44
392000.0,404527.16
465000.0,496334.16
345000.0,345051.2
423000.0,451818.5
295000.0,298263.32
375000.0,373162.76
745000.0,690633.865
465000.0,425188.26
443000.0,446221.30666666664
385000.0,367094.44
288000.0,331102.28
498000.0,492686.59
705000.0,745310.43
183000.0,171395.0
388000.0,366662.52333333326
295000.0,320939.4
445000.0,439319.48
308000.0,270506.94
743000.0,701195.2733333333
478000.0,493130.62666666665
455000.0,557980.38
800000.0,815792.5
548000.0,561273.33
495000.0,495384.44
670000.0,625997.5
270000.0,269041.11066666665
675000.0,698311.64
300000.0,312110.0
396000.0,365831.4166666666
545000.0,510855.0
505000.0,481556.4
540000.0,508058.96
450000.0,450514.23799999995
415000.0,429415.6
428000.0,427951.4
480000.0,462862.6
232000.0,181010.0
400000.0,399499.32
260000.0,265252.96
360000.0,359125.28
352000.0,346535.41666666674
338000.0,331038.88
650000.0,633954.58
430000.0,455539.16
438000.0,444352.13
655000.0,672649.14
380000.0,394136.5
503000.0,522707.76
418000.0,474018.68
400000.0,439643.02
485000.0,474387.64
365000.0,394844.44
249000.0,249081.64
520000.0,480862.2
450000.0,440810.44
215000.0,226145.0
385000.0,390040.83
660000.0,666954.44
410000.0,438049.44
605000.0,612422.2904761904
295000.0,307293.5714285714
523888.0,486241.0844
500000.0,456590.0
440000.0,420413.30666666664
410000.0,410889.0
395000.0,381041.38
468000.0,456117.2
590000.0,584722.8366666667
625000.0,523718.58
370000.0,393877.5
628000.0,637770.82
688000.0,648240.465
815000.0,802099.0
365000.0,364500.0
475000.0,471611.74
283000.0,284034.44
498000.0,499418.76
410000.0,436660.0
700088.0,659580.18
520000.0,478564.165
425000.0,437747.76
335000.0,367175.04
460000.0,462365.94
278000.0,273774.0
540000.0,608938.8
700000.0,667990.0
382000.0,375280.0
694000.0,706830.38
338000.0,314924.44
380000.0,385669.7
670000.0,683193.7
500000.0,527392.5
384000.0,363055.0
460000.0,498271.66
385000.0,368241.0
438000.0,430052.5
410000.0,401485.4088
443000.0,487969.0
715000.0,723707.92
342000.0,363429.94
342500.0,306334.44
540000.0,545839.1266666666
525000.0,584999.32
330000.0,332375.0
475000.0,467718.8333333334
430000.0,420898.88
215000.0,253097.5
370000.0,409180.0
416000.0,440117.935
345000.0,343730.0
310000.0,281092.94
407088.0,361954.62
294000.0,315634.91333333333
348000.0,353900.0
360000.0,363503.88
430000.0,418773.88
560000.0,561194.92
470000.0,466212.88
350000.0,373680.0
315000.0,326925.0
792000.0,839520.0
245000.0,233409.0
362000.0,360443.3066666667
330000.0,347266.4
470000.0,434280.38
550000.0,483500.0
280000.0,318348.28
450000.0,493943.10666666663
400000.0,382927.76
538000.0,541938.88
335000.0,297384.44
250000.0,239663.88
420000.0,387199.44
240000.0,247775.0
380000.0,376728.32
420000.0,433798.44
353000.0,346084.5
345000.0,366630.52
425000.0,416740.08
543000.0,527062.0
500000.0,489972.72
454500.0,455695.0
420000.0,361160.0
516000.0,531986.04
530000.0,477594.0033333333
678000.0,771269.44
365000.0,376239.76
320000.0,312822.2
775000.0,738196.08
320000.0,328404.005
535000.0,505650.6622222222
515000.0,565010.14
490000.0,491177.94
508000.0,496783.765
405000.0,379380.0
458000.0,442795.61333333334
388000.0,336644.92
375000.0,328842.46
303000.0,324087.76
265000.0,273799.32
820000.0,847163.44
295000.0,319185.0
385000.0,385654.94000000006
368000.0,377431.0
400000.0,359669.9866666667
290000.0,302773.1866666666
510000.0,524822.5
350000.0,371884.53333333327
458888.0,450269.02
295000.0,316091.38
350000.0,345147.16
290000.0,314983.32
475000.0,425336.93333333335
268000.0,245869.4
380000.0,381897.5
588000.0,595221.08
550000.0,598818.88
278888.0,283039.44
265000.0,267299.44
408000.0,409095.62
438000.0,439685.2
450000.0,456604.0
225000.0,239295.0
435000.0,465117.88
180000.0,171915.0
455000.0,475108.28
553000.0,561308.96
326000.0,344161.6
455000.0,453105.92
400000.0,373447.88
298888.0,258799.44
823000.0,778880.0
575000.0,568431.1066666667
278000.0,288108.0
268888.0,262300.0
575000.0,574609.165
470000.0,448285.0
515000.0,507728.45
690000.0,660346.38
468888.0,463910.95
450000.0,427690.22
530000.0,583117.88
455000.0,442966.0
500000.0,480232.76
665000.0,664164.14
475000.0,497165.8194
360000.0,370075.0
343000.0,340222.32
392888.0,353694.44
875000.0,842406.38
319000.0,291797.84
478000.0,489189.4
428000.0,392149.4
758000.0,749515.6666666667
400000.0,352749.0
380000.0,393293.7
395000.0,421080.0
310000.0,295780.0
260000.0,258092.5
440000.0,474866.62
472000.0,463373.94666666666
485000.0,521403.88
620000.0,587909.44
636000.0,634100.0
650000.0,705826.65
390000.0,413741.0
290000.0,297592.64666666667
303000.0,327539.26
550000.0,540089.52
600000.0,567505.275
385000.0,383450.82
609888.0,644389.44
540000.0,518467.5
275000.0,253774.44
390000.0,394468.32
