y_test,predicted_price
2239000.0,2069495.4623015875
922250.0,1062713.6186025087
994000.0,990090.1269147522
1050000.0,1032719.1666666665
1044000.0,1053223.1518442442
1050390.0,1056991.9728800366
1104000.0,1073855.0583030295
1725055.0,1686325.3283328123
1880000.0,1857389.5992857758
1730000.0,1749662.0
992000.0,995234.4016335767
1280000.0,1301043.9343081044
1071112.0,1007428.6573263397
849000.0,859765.7259234563
868500.0,830367.1495036293
2480000.0,2386925.0
760000.0,766068.5147028673
2980000.0,2935800.0
1292000.0,1332640.7404679738
575000.0,591109.4453463203
1185000.0,1302800.148088023
970000.0,1003246.6426787061
2095000.0,1946368.1944444454
1760000.0,1939996.488095238
1141740.0,1164180.1587806097
1256112.0,1219375.931976779
1319622.0,1423964.0466677486
1300000.0,1323141.9047619049
1268000.0,1260233.0476190476
1580000.0,1602689.6111111112
1117000.0,1130937.988095238
1135000.0,1143163.3333333335
1840000.0,1869177.261904762
1650000.0,1674274.5391416291
1950000.0,1829973.5445416523
1589300.0,1581981.4001507433
650000.0,642827.5066208304
1238000.0,1242751.3354908428
1000000.0,967497.9797286047
855000.0,801537.7380952379
1650000.0,1710719.2869708987
3300000.0,3533742.0838899775
920000.0,941671.6884761903
1690000.0,1567048.125
1170000.0,1085731.769357538
923000.0,954699.6355322866
1560000.0,1536296.266233766
780000.0,776348.4052380951
765000.0,739480.0749250747
770000.0,797014.6762159406
1420000.0,1442389.3244518125
1631000.0,1683052.2819711908
2815000.0,2730079.8544372297
1472304.0,1446413.0151677118
780000.0,834083.9238095239
805000.0,787769.3994893996
1028800.0,1038451.973809524
1940000.0,2049195.0222734779
944100.0,955922.6510531909
929726.0,931112.2525336329
1077000.0,1136933.2471359754
875000.0,1754177.2522863247
970000.0,995233.5293697258
1799690.0,1876520.8744603756
2072000.0,2191586.8692534165
1060000.0,1050718.809523809
1295000.0,1258142.0556238114
2570000.0,2486628.258852259
4066602.0,4063153.5568869067
700000.0,725194.8869047621
3730000.0,3533742.0838899775
1850000.0,1847012.698412698
1169000.0,1153250.9428488174
1028000.0,991954.8472222222
1280000.0,1304466.4921905757
2309000.0,2408185.2202380956
3900000.0,3621290.860315725
1330112.0,1224979.4820084632
2450000.0,2563350.1542857145
1750000.0,1748900.0
1698000.0,1719935.9705049852
980000.0,966376.3704033758
2067000.0,2099997.127190544
700000.0,736628.2619047618
872000.0,868771.7542420815
2117000.0,1939657.8444855097
1105000.0,1123326.9572751806
1140000.0,1111305.1327761684
1350000.0,1365309.4285714284
1140000.0,1123060.6216339024
2502000.0,2571586.514285715
1453477.0,1446413.0151677118
775000.0,759990.0389494264
1218000.0,1252713.231565657
585000.0,577211.3196248197
1330000.0,1318588.2991666668
790000.0,826128.8629148629
1399000.0,1386016.3618881118
2220000.0,2118675.0
1800000.0,1824689.5264930888
756000.0,802011.4876132454
865000.0,866759.2815183348
1724699.0,1746393.0600052304
1008000.0,1026905.1825407961
786700.0,830367.1495036293
888800.0,920561.1888888887
1355000.0,1372487.4340588197
1733000.0,1806648.3333333335
1620000.0,1332345.5285714285
1242000.0,1342015.6915584416
921000.0,928288.5276581293
1468000.0,1353247.5013015664
1480000.0,1353376.7692334887
635000.0,613772.8218448218
1358000.0,1386150.634920635
3530000.0,3124920.2924159165
867700.0,830367.1495036293
1318000.0,1343829.4444444445
788000.0,821814.0215558751
930000.0,1045042.4986017318
1590000.0,1631704.6438988096
700000.0,779512.5649350649
2630000.0,2684543.2539682533
970000.0,1003246.6426787061
1435000.0,1480866.4647619047
905300.0,922739.555631868
863000.0,828473.1396428571
1400000.0,1287283.4455106077
5680000.0,5795856.369047619
1420000.0,1323141.9047619049
10200000.0,11262726.470588235
1440000.0,1466774.6735209236
1195300.0,1212465.111832612
810000.0,793150.9240476191
780000.0,776630.0
2695000.0,2489042.071608947
2000000.0,2075882.8742091244
1750000.0,1586477.5691558442
1253500.0,1261701.570215895
2158240.0,1973905.219320556
1087000.0,1073408.8427222287
1100000.0,1076687.4999999998
2284000.0,2191586.8692534165
1468320.0,1431525.0625568875
1153500.0,1178175.6434808245
680660.0,759386.7263928571
6201600.0,5390016.708733933
1400000.0,1327102.612942613
980000.0,1018411.7235256173
1380000.0,1386090.238095238
1456000.0,1450765.1823816663
1795000.0,1710656.968807158
1399800.0,1373892.0
985000.0,925158.9365079362
755000.0,831195.3907365949
988000.0,949399.4509260745
1720000.0,1716076.3183333334
2400000.0,2349713.333333333
733000.0,684073.5485104249
763000.0,766068.5147028673
1230000.0,1375077.0238095233
800000.0,829953.5183982684
1439000.0,1641769.0755093796
871700.0,877123.1762752543
1605000.0,1705986.25
2071824.0,2107015.0789040537
796500.0,804931.5166690302
998000.0,1006614.5719492924
1100000.0,1025809.7489316236
1194150.0,1164180.1587806097
1290000.0,1195453.1190476192
867700.0,830367.1495036293
1769000.0,1758050.4762312688
777000.0,767786.0569841269
930000.0,901208.3333333331
822000.0,849496.1666666669
1510000.0,1537516.633860806
3050000.0,2813826.454910714
1038000.0,1171198.869047619
1150000.0,1090297.4417654066
1127000.0,1139775.0226995235
1650000.0,1543444.0385555557
1130000.0,1085731.769357538
1747000.0,1782038.9876832408
1420000.0,1610118.3089880953
913000.0,921204.25
933000.0,899688.7451428571
1425000.0,1342910.5952380956
983000.0,1296775.5471464808
1480000.0,1549700.0
1080000.0,1121656.0954874377
1297890.0,1355149.8924248002
1460000.0,1299545.9620475671
1659000.0,1613722.1904761905
1083000.0,1060225.3450880235
1820000.0,1805869.903333333
1410000.0,1379960.4545454544
2473310.0,2555403.2307342007
2684500.0,2714417.2929393197
1263000.0,1282003.7097961768
2576970.0,2633292.8956847223
1160330.0,1184621.5280069218
856000.0,859722.8825095143
1200000.0,1269239.1666666665
1197000.0,1270257.7531543227
2150000.0,2047996.7280448878
1719000.0,1763264.397678368
1350000.0,1352302.5
1300000.0,1280729.0
870000.0,824294.184047619
1580000.0,1498551.8248412705
1719000.0,1730024.3260691168
1408000.0,1401274.8203463205
720000.0,748562.9793831966
948000.0,954449.6677178654
1708000.0,1697307.0238095238
1214000.0,1204286.0386134977
1600000.0,2019398.3333333335
929000.0,928288.5276581293
1131112.0,1219375.931976779
2098000.0,2131531.348809524
750000.0,732436.291751348
900000.0,916265.3021978022
5315250.0,5347601.9724722225
2554100.0,2400681.9988095243
1091000.0,1067820.4668109668
814800.0,824554.2505890023
1166408.0,1176511.4635986974
1035000.0,1087860.7340710794
1560000.0,1558545.0
1600000.0,1380026.2518037516
856000.0,877815.8284984698
1430000.0,1339130.9097291601
1048900.0,1051021.644627594
1700000.0,1606808.4297646792
736000.0,730388.4768426019
1222000.0,1243846.0971628753
1330000.0,1434146.303582039
1433000.0,1666933.2107802322
1670000.0,1635940.1309523808
1187000.0,1235835.086580086
1535520.0,1583884.7562539685
1557000.0,1492240.382723943
1248450.0,1228715.463159803
1337364.0,1327017.6241581794
1218000.0,1207067.2533577534
1000000.0,1020546.6689408369
1840000.0,1840450.0
1480000.0,1431154.8520923525
1210000.0,1167237.6271645022
1200000.0,1283613.1067308164
918960.0,914180.3023809525
1156000.0,1155544.1193528688
1800000.0,1729146.298701299
1280000.0,1303276.9470806972
1272000.0,1298146.6114046918
2295000.0,2331020.0000000005
1580000.0,1657353.1944444445
840000.0,780145.7591385936
1030000.0,1038451.973809524
1063000.0,1058538.7552179694
950000.0,948763.6127547524
1294000.0,1282236.928571428
1449000.0,1501924.1534647227
1200000.0,1302209.4422938176
1546000.0,1523132.2934814699
730000.0,717017.0634920634
1146800.0,1110302.5896743224
1882000.0,1891039.9345238102
1950000.0,1761678.6666666663
1164000.0,1157446.185508119
850000.0,830741.1031746031
1338000.0,1320888.3847695715
1562000.0,1523132.2934814699
2097000.0,2167856.206804353
1809472.0,1816905.3341262625
942000.0,925097.4994673231
1700000.0,1729168.9571428574
1250000.0,1267796.8016209344
1125000.0,1181693.4251442994
1831000.0,1859460.1427536232
1488888.0,1448016.7688888889
1100000.0,1172921.905223665
3350000.0,3268587.638888889
1800000.0,1761801.1211451709
1395000.0,1527017.1382499998
788000.0,812786.4965079364
3288888.0,3193805.2044444443
1280000.0,1247126.6666666667
740000.0,797661.8688730157
2350000.0,2310053.8057359303
1190000.0,1168610.3419935293
1421000.0,1388085.822330447
2150000.0,2194981.119047619
1080000.0,1111246.8559218561
781100.0,785966.9103453266
800000.0,1866544.0418421053
1168000.0,1346876.867194444
901000.0,900112.3928571428
1520000.0,1489616.5119047621
1197000.0,1216703.9099234103
800000.0,868714.9107142858
1020000.0,1033778.3761471863
1493000.0,1512229.6680333554
1350000.0,1350000.0
3140367.0,3204817.677821428
1400000.0,1389830.0
1182779.0,1178220.608564432
1350000.0,1250007.265110298
1150000.0,1158588.3501612772
2160000.0,2391164.8108835607
7672000.0,7900118.618095238
1495000.0,1462203.7141200865
1416000.0,1372487.4340588197
1760472.0,1794706.5172316018
1770000.0,1774670.954393238
2500000.0,2650225.1809523804
880000.0,900129.2235714282
888000.0,897660.5380390211
1490000.0,1489616.5119047621
2658000.0,2635179.6666666674
958000.0,910145.8973665223
834000.0,821814.0215558751
3358000.0,3163687.535714284
995000.0,1197663.7733333332
1143000.0,1224979.4820084632
930000.0,855848.4496614501
1550000.0,1530917.702536353
1500000.0,1501568.0329588712
1724699.0,1757065.2659382876
1654597.0,1651295.6386919436
1650000.0,1746707.5595238092
1172000.0,1168676.569762673
1901000.0,1618867.7359320093
2380000.0,2449407.5
1150000.0,1150165.7440476192
1360000.0,1372842.6190476192
2800000.0,2828100.0
2300000.0,2209081.7857142854
1360000.0,1343170.0
2427639.0,2419042.4785070475
810000.0,785768.748278188
720000.0,740114.5594871796
1980000.0,2006196.923021423
1188594.0,1202124.400317766
5245200.0,5268969.506332555
896000.0,907349.4807005044
1450000.0,1336736.8230158733
1410000.0,1347477.9768721694
850000.0,816531.1498223997
878700.0,892726.5418883308
1009050.0,998952.1423430736
4235294.117647059,4514797.334479447
2180000.0,2118873.422494172
1310000.0,1389739.4738886838
1298700.0,1299232.582797619
3977000.0,3831210.502615441
1223000.0,1140370.5770047223
850000.0,837609.7959813125
3668000.0,3600488.5
1009000.0,1026096.0623902242
1295910.0,1284495.8572619045
640000.0,654945.35283381
2480000.0,2395990.0
6840000.0,6323685.8531746045
1811650.0,1787343.1440568669
1415000.0,1441514.8569870722
1200000.0,1158985.4136974146
1416690.0,1379531.2056959707
2150000.0,2164857.1428571427
920000.0,908294.7203213454
1288888.0,1285709.7596190474
1455000.0,1459222.7842948714
1370000.0,1345864.1984126982
1093000.0,1101676.3250499505
1020000.0,954699.6355322866
1070000.0,1077240.7587481968
6412400.0,6633583.784504916
1768000.0,1800455.3400887907
1451000.0,1425386.8222888228
853000.0,859722.8825095143
920000.0,880750.2764069266
1148300.0,1139744.5236022624
1145000.0,1128718.7599476548
725000.0,739619.7067163262
1427000.0,1425386.8222888228
2638000.0,3025915.227777777
1300000.0,1256295.0647269397
1280000.0,1225438.7499999998
1850800.0,1730760.335238095
626000.0,638096.7892837081
1600000.0,1595161.5600890338
688000.0,781684.1616186888
1182000.0,1163914.212481962
5300000.0,5336121.628282829
1075000.0,1145993.9980329827
1270000.0,1280615.125541126
1974634.0,1787764.9364428406
1743900.0,1737087.4871227057
1538100.0,1612512.5043081918
1880000.0,2040916.4114357864
2536900.0,2562288.3053571437
860888.0,814870.9211605623
1850000.0,2036579.063991563
980000.0,1021595.6531746031
1215000.0,1130430.1976190477
1569000.0,1533243.8975816136
1141500.0,966728.9467171715
1743905.0,1738177.5361145684
1608888.0,1729951.2079125578
1360000.0,1356385.0
2200000.0,2286057.9914285713
1135000.0,996858.9610577538
869000.0,868771.7542420815
975000.0,1516754.2881147184
1574000.0,1552269.2738095238
2320000.0,2669491.6071428573
985000.0,997449.3617650378
1370000.0,1810152.1479653677
742000.0,772819.8122253264
1986000.0,2007471.3303571432
1094000.0,1093270.7714881194
1360000.0,1381675.2933871683
1126000.0,1133114.7555555557
1100000.0,1114481.2715398637
1351000.0,1348155.7915972918
1410000.0,1270257.7531543227
947700.0,935251.8165775294
848000.0,834750.7142857144
1730000.0,1724937.3650793647
1900000.0,1784722.0156432006
1964000.0,1971368.1299587912
3050000.0,3036743.4523809524
2008888.0,1925178.8536227662
1862500.0,1817177.8069491915
1248600.0,1261701.570215895
735000.0,739619.7067163262
965360.0,989718.1837143817
915000.0,903977.175282406
3948200.0,3914455.289285714
914000.0,821814.0215558751
1170000.0,1090250.0
6554000.0,6633583.784504916
2400000.0,2339062.678571428
1044000.0,1026905.1825407961
3550000.0,2718078.175683761
3820495.8333333335,5119791.39779132
1766000.0,1686218.0218253967
1042000.0,1013949.6096132499
856000.0,931868.7188993129
1100000.0,1135107.097763348
850000.0,863994.2425119813
1010000.0,1014936.364080364
1240000.0,1137162.6638690475
1790000.0,1913751.25
1163000.0,1192112.9533333334
1030000.0,954449.6677178654
2180000.0,2132625.980248918
1058000.0,1236185.1102329046
1455000.0,1478168.8813131317
3660000.0,3589134.971733821
648000.0,636644.7704660385
2328022.0,2815073.6276648617
1386000.0,1297151.7587375857
1369000.0,1374025.011904762
2058000.0,2190587.3353909384
950000.0,982562.4074756866
1069400.0,1060073.740125846
1488000.0,1519519.4661172149
943000.0,877815.8284984698
2520000.0,2968702.3809523815
1700000.0,1654062.0085798413
1150000.0,1145728.9829614828
1358000.0,1386150.634920635
2220000.0,2036579.063991563
1250000.0,1297510.9285714284
2040000.0,2118873.422494172
1330000.0,1535197.4675324678
1100482.0,1127265.8146873703
712000.0,697894.9423076924
1354320.0,1338743.3
1218230.0,1165337.666697289
1320000.0,1324353.9088589558
900000.0,895740.1444444444
2544000.0,2477411.7340524965
4200000.0,3788890.365916306
8880000.0,8259733.725714285
1698000.0,1668445.3599206347
2100000.0,2091598.907203906
1200000.0,972510.6563333333
580000.0,626431.4590964591
620000.0,610674.4372294372
654000.0,658591.7018630233
565000.0,560792.3177516925
1213000.0,1270257.7531543227
1033000.0,1026905.1825407961
1616000.0,1623934.371239236
2132460.0,2066945.449642857
1312900.0,1253556.7408494058
2700000.0,2871337.007670434
1950000.0,1911582.993160422
1077000.0,1079212.855229437
850000.0,855936.7484415587
1780000.0,1758829.6441891226
1368000.0,1360244.599621457
2231600.0,2189923.0180124003
3460000.0,3399071.1111111105
1500000.0,1708213.595865801
1456360.0,1431525.0625568875
1528000.0,1460215.6709956706
2860000.0,2907700.714285714
2160000.0,2309477.53968254
4500000.0,4673658.454444445
9704000.0,9421959.918692421
2028000.0,1852875.0
2010000.0,2005511.3609090913
1531000.0,1555868.0357142857
1390000.0,1404687.5000000002
1273112.0,1224979.4820084632
3100000.0,3177740.0
2460000.0,2369921.3886468257
1159000.0,1143665.1673881675
3448888.0,3363960.9831546233
2016000.0,2016412.3214285714
800000.0,1066269.1716666666
1836537.0,2188543.740904762
1634550.0,1773174.5542063497
1618840.0,1657200.6140390886
1100000.0,1105254.6728271733
975000.0,1029909.2180042182
3994000.0,3558474.2
605000.0,576893.5349166767
4270400.0,4309789.705952381
1669001.0,1680676.8462142858
4450132.0,4943935.458430736
1701500.0,1742109.638112138
800000.0,794795.9054573755
3428000.0,3499460.3571428573
1503000.0,1523329.015179223
3500000.0,3646709.375
1908300.0,1941214.3983333337
1215000.0,1184621.5280069218
1119630.0,1157072.3201294737
1285000.0,1308408.5047619047
848000.0,832077.6603350212
1850000.0,1875827.1683693202
2116200.0,2154920.949538671
800000.0,799379.871552059
6456000.0,6786777.233116884
1030590.0,1053223.1518442442
2320000.0,2147994.603174603
1280000.0,1340283.592298535
792000.0,745482.9461992254
1555000.0,1446073.8466831187
5800000.0,5892371.12271079
2356000.0,2338108.396825397
1050000.0,1084665.4366119995
1290000.0,1233788.6537420908
2649000.0,2520660.2143217893
1950000.0,1859191.19
1358888.0,1284905.1545432345
1118000.0,1219375.931976779
1100000.0,1166570.3216363636
932315.0,907349.4807005044
615000.0,626126.1523809525
1141112.0,1182752.3206898784
1350000.0,1288582.686896437
2050000.0,2031393.5
1012000.0,1026096.0623902242
1011600.0,1032494.9720598846
970000.0,995234.4016335767
2180000.0,2164952.4285714286
1650000.0,2358171.1677380954
740000.0,748959.9608030857
1575000.0,1657800.002097575
975000.0,1003246.6426787061
675000.0,826555.1164843024
5400000.0,5306694.285714286
4014797.0,3999108.6495892853
18213450.0,16602738.13988095
1420000.0,1431154.8520923525
745000.0,758218.0906454657
1403000.0,1370537.3487537107
1315000.0,1315526.0218253965
793100.0,785966.9103453266
620000.0,613772.8218448218
1700000.0,1710719.2869708987
808000.0,783411.4285714286
1227500.0,1224962.9378253687
1347112.0,1245739.8881580601
870000.0,1010422.0483641641
1348000.0,1297151.7587375857
870000.0,830741.1031746031
1676000.0,1798001.9883825323
1843970.0,1805902.152380952
1300000.0,1330373.5316211572
1268200.0,1244564.675
1170000.0,1242403.384920635
1080000.0,1028084.89484127
1480000.0,1595439.406565656
1935000.0,2033333.8309782778
1250000.0,1070026.5689518817
1638000.0,1647258.7423076925
1050000.0,935657.3428362572
1530000.0,1545069.3922186987
3438000.0,3244432.351731602
1705000.0,1742614.0133477638
2200000.0,2210600.0
2083000.0,1971353.8928571427
2475194.0,2454200.739071069
2008000.0,1946704.75
1100000.0,1161263.75
3500000.0,3402749.2063492048
1915000.0,1839699.0238095238
772000.0,760014.4267078085
924000.0,996858.9610577538
1220000.0,1207828.4632034632
2480000.0,2622848.2539682533
3560000.0,3480427.8402777775
715000.0,654945.35283381
565000.0,572582.8952991453
798000.0,741604.916666667
1315000.0,1329892.4640869317
1800000.0,1897353.8449377425
6200000.0,6214227.5
808000.0,827341.2857142857
1228000.0,1212149.0287767788
1380000.0,1389149.3091630586
1690000.0,1710547.8048096353
1150000.0,1003124.6660716735
1252050.0,1433056.344615995
1400000.0,1262439.6897142858
1365000.0,1344029.6872423028
8010580.0,7865968.287867964
1189000.0,1215990.6746031744
2130000.0,2131249.9999999995
1591000.0,1501924.1534647227
1268000.0,1233136.1496851058
592000.0,636644.7704660385
860000.0,848907.6089259894
2700000.0,2750212.5
1213836.0,1258042.1405833333
2292000.0,2659529.8325396823
1200000.0,1085731.769357538
1213000.0,1219375.931976779
2018000.0,1965227.0833333335
724000.0,740175.1377372624
893000.0,876428.6277056277
970000.0,995233.5293697258
1375000.0,1372487.4340588197
2580000.0,2595800.1108744196
1141500.0,966728.9467171715
1065000.0,1086948.1808888798
795000.0,808314.4266705514
1340000.0,1321872.364311894
15000000.0,13490628.434690312
1220000.0,1229446.331168831
755000.0,814870.9211605623
4618000.0,4631115.44
1616000.0,1623934.371239236
5005000.0,5030749.599474685
1187000.0,1158588.3501612772
1721000.0,1686414.3394047618
2440000.0,2522331.74
870000.0,970525.7013496439
1644000.0,1731070.5432021967
1285184.0,1491809.9133734524
9800000.0,10182610.757199213
2100000.0,2409152.0833333326
643000.0,684073.5485104249
4418000.0,3950210.5
1250000.0,1343829.4444444445
750000.0,713173.4965728717
2078000.0,1924588.518831169
1700000.0,1674274.5391416291
1200000.0,1111246.8559218561
2350000.0,2352813.8650793647
886000.0,849228.617891276
1500000.0,1605676.6048926236
1440000.0,1398662.2381866493
1807000.0,1763264.397678368
3393000.0,3526156.833333332
980000.0,1003246.6426787061
1022070.0,1016575.829161238
1060000.0,1043807.8158616872
1490000.0,1431511.833333333
922000.0,940445.3133326828
615000.0,605395.7738095238
1431000.0,1270257.7531543227
1210000.0,1332178.5122486083
3080000.0,2556474.7189955874
3000000.0,2805517.4333333336
1222000.0,1258142.0556238114
870000.0,824294.184047619
2700000.0,2180702.8759090905
7329945.0,6480319.438685686
910000.0,1041902.889610389
2950000.0,2630150.0
1210000.0,1241590.76
2420000.0,2387650.0
808000.0,794795.9054573755
8414000.0,8387570.019078147
904000.0,917852.5783215971
2280000.0,2528884.572510822
1377000.0,1388085.822330447
1688888.0,1622796.337619048
1645000.0,1656003.9116654182
1580000.0,1416876.978687979
2430000.0,2573806.9053169056
1580000.0,1609006.011904762
1510000.0,1462203.7141200865
1776000.0,1639249.7273965816
1150000.0,1149226.6666666667
2370000.0,2428900.0
1349000.0,1410660.9499001638
950000.0,886953.3617067605
978000.0,980167.0056711538
2166900.0,2189923.0180124003
2153000.0,2157243.402777777
1800000.0,1770732.0873015872
1063000.0,1058538.7552179694
895000.0,937136.2194871794
1820000.0,1919248.5351731598
735000.0,782285.7495238096
1400850.0,1379531.2056959707
3297000.0,3460460.4756854256
1476000.0,1458253.3214285718
1255000.0,1232609.7864912872
1000000.0,1030821.6112637365
943700.0,951831.7107710566
830000.0,856893.6500305255
2830000.0,2826836.068073916
981386.0,958269.0089260855
1180000.0,1120443.655952381
1676388.0,1736006.7920155118
1160000.0,1094118.2976190476
3200000.0,3003494.4289499386
1885000.0,1866506.1633138102
2136000.0,2156652.7569444445
940000.0,982562.4074756866
2000000.0,2366698.3847619053
3100000.0,3245629.566663893
1240000.0,1227452.1733760522
1500000.0,1425068.2574366846
815000.0,847140.3846153846
980000.0,1034061.4553571425
1350000.0,1305177.5645833332
1630940.0,1670737.7316671885
1653600.0,1596728.1195825338
2547000.0,2616139.056540143
2981880.0,2937346.328273809
1730000.0,1617807.3133197888
1987000.0,2075796.9956709957
1335510.0,1362338.2426373626
829300.0,799013.7205377764
1200000.0,1192261.595238095
1680000.0,1669256.638456547
1880000.0,1820676.2991599906
1398000.0,1358226.8916666666
572000.0,576893.5349166767
2024000.0,1841865.8819236318
1080000.0,1099321.6666666665
2800000.0,2848375.0
1169473.0,1173514.5543905606
4176000.0,3807753.6031746026
855000.0,966537.940529317
1370000.0,1338364.022869287
1635000.0,1582854.1227975672
943000.0,917852.5783215971
1737945.0,1691245.449213612
1659000.0,1765875.5849349606
2310000.0,2351888.9975579972
1168000.0,1209848.5060970255
10094200.0,9991841.70238095
1152000.0,1386064.0436507938
1163000.0,1133360.8345926688
1308000.0,1432456.0508143974
1538000.0,1550920.668470418
2510000.0,2539273.392857143
1385000.0,1265489.2857142857
970000.0,910262.509186892
2074000.0,2058547.9559228204
690000.0,670604.0173160174
720000.0,799655.9678584897
998000.0,1038863.4351943852
1159000.0,1245739.8881580601
1900000.0,2005511.3609090913
768000.0,733307.4761904761
1090000.0,999222.5260158726
1135000.0,924010.6833333332
600000.0,617503.1545545954
2511185.0,2588268.96035357
3400000.0,3218765.040682575
940000.0,999225.119047619
705000.0,705339.0357142853
880000.0,1064030.527777777
1683000.0,1657598.4190476188
1600000.0,1395703.4737207233
1270000.0,1274231.5324942265
818000.0,834577.0489510493
2500000.0,2555637.4999999995
751000.0,749088.061147186
1384000.0,1394286.0702769458
2098000.0,2265264.0999278496
2428000.0,2240390.45414564
1000000.0,967497.9797286047
910000.0,921872.5
1288000.0,1270615.4070173157
1458000.0,1476036.6598109666
1455000.0,1444337.349789916
788000.0,821814.0215558751
820000.0,1009852.9085497836
1117000.0,1116169.3039304041
1150000.0,1102588.8457002789
690000.0,707859.7217060718
1618500.0,1673537.8445958982
1805000.0,1858838.75
1899000.0,1818752.4166666665
1215000.0,1163534.7666173684
1352000.0,1377309.6190476185
1350000.0,1436495.775058275
955000.0,935470.6298130013
8700000.0,8510991.458333334
878000.0,887654.6716894213
880000.0,866210.44
982560.0,989718.1837143817
1220000.0,1300826.5476190476
1017000.0,892496.2613969361
1528000.0,1714247.0977777778
790000.0,803538.2696457155
1080000.0,1147642.3015873015
1411000.0,1480674.113095238
1085000.0,1095642.0436167268
788000.0,841061.6385281385
1685000.0,1699987.2413306246
767000.0,768010.2825297618
2246000.0,2191237.537469066
875000.0,900167.621904762
2007000.0,2017211.4908665682
1538000.0,1604723.4087301586
600000.0,616564.0471760842
1665160.0,1657129.9467770497
2420000.0,2220770.4761904757
2520000.0,2455691.0026085027
1030000.0,1073835.6064261682
3501000.0,2109896.3540476193
1135000.0,1108739.9065865774
800000.0,908825.3278110782
2350000.0,2357066.023809524
1250000.0,1243867.2619047617
609000.0,644798.3144507711
2004000.0,2099997.127190544
912000.0,1007428.6573263397
1634000.0,1765875.5849349606
641000.0,638358.4956832385
1753000.0,1763264.397678368
2273000.0,2226799.0335220336
1171800.0,1156661.265630252
1945000.0,1942450.0
1736222.0,1757065.2659382876
852000.0,821814.0215558751
1701652.0,1711379.8143323066
950400.0,974290.1226723824
1121000.0,1156812.1547619049
1330000.0,1365309.4285714284
1270000.0,1237516.5750017955
1420000.0,1509717.816666667
1388000.0,1436858.00971578
2950000.0,2820499.813333334
2430000.0,2489428.4589401167
600000.0,598904.33421165
2450000.0,2346252.3838095237
2145120.0,2034149.0183116882
1278000.0,1300684.988615551
941201.0,952630.3959160792
1180000.0,1159198.0741341992
1219343.0,1437126.8551587306
739000.0,759709.2469126985
2180000.0,2836139.2023809524
1028000.0,971656.9926948053
1600000.0,1807319.6129017181
1820000.0,1556555.4866169395
3380000.0,2849897.7123154197
1044000.0,1053409.1319634533
2090000.0,2133830.807539682
1630000.0,1570575.0
1700000.0,1715057.9183039174
2077000.0,2069203.8928571427
5600000.0,5279878.948412699
2032000.0,2032020.9265873018
750000.0,745898.2985283971
1768360.0,1805263.3529778896
1700000.0,1817081.613846122
1085000.0,1023158.0996190476
1051000.0,989707.9112699089
620000.0,613124.4444444445
950000.0,1025809.7489316236
1358300.0,1322204.2155014966
898000.0,877815.8284984698
969033.0,983596.4649469297
1420000.0,1393148.0103230097
1310000.0,1292434.9007936504
1070000.0,1056904.677311838
2599700.0,2616944.7329365076
3630000.0,3646709.375
971600.0,987336.5506493509
590000.0,586016.2454212455
929000.0,1041753.8905010113
710888.0,707859.7217060718
1125600.0,1184003.550829725
2145120.0,2034149.0183116882
1246000.0,1258142.0556238114
1280000.0,1242403.384920635
765000.0,791552.8
1020000.0,1135267.8030303032
987000.0,974290.1226723824
1015000.0,985270.1587301585
855000.0,806209.5714285714
1158000.0,1200340.015967089
700000.0,708008.45
2688840.0,2252017.658333333
1500000.0,1680152.6244588746
1786000.0,1755063.2380952386
2050000.0,1981167.7777777775
860000.0,875660.4100288593
1363000.0,1369378.3204573204
585000.0,567127.0
815000.0,794795.9054573755
3300000.0,3242528.137619048
1492900.0,1497905.9758727383
2300000.0,2285125.0
1478070.0,1487897.2880357143
1350000.0,1436495.775058275
4100000.0,4086199.8466666667
6650100.0,6686665.689487961
903888.0,935188.2242063493
2660000.0,2507364.028222595
1241460.0,1249339.8861612137
2185000.0,2267390.9132918976
1302000.0,1287558.2523712395
1010000.0,1068592.0595238092
1618000.0,1583130.2305194808
1180000.0,1184530.0
818000.0,815471.6571319328
1684782.0,1660887.9
2799000.0,2904327.6459888984
1555000.0,1488441.6145358812
2600000.0,2664702.3353333334
3390000.0,3244432.351731602
2073660.0,2061528.6203459604
1309770.0,1379531.2056959707
978000.0,1026905.1825407961
1831400.0,1798140.796043576
800000.0,822224.4540519477
13900000.0,6616118.279702381
3020000.0,3038241.0606060605
690000.0,732849.6855555556
2209000.0,2222484.333333334
1130000.0,1292457.3528638028
1165700.0,1164180.1587806097
1830000.0,1779961.666666667
1438000.0,1466774.6735209236
2915000.0,2925500.0
830000.0,803538.2696457155
3758000.0,3825330.6486291504
1225000.0,1182752.3206898784
6080000.0,4520724.102083333
2090000.0,1850979.4598095238
3719000.0,4033783.107319232
2467011.0,2419042.4785070475
1660000.0,1654320.6035940298
1530000.0,1435027.8102023029
1224000.0,1224979.4820084632
1195300.0,1212465.111832612
1580000.0,1553901.0952380947
1615000.0,1566024.3601418124
930000.0,868800.7196053944
2590000.0,2559202.774107143
1790000.0,1703076.924603175
1067200.0,1076455.3131313128
1080000.0,1096862.8234804412
990000.0,1066321.8526574045
1148000.0,1198178.8542323816
2195000.0,2167856.206804353
1323888.0,1267961.4246981107
1480000.0,1417994.2001054499
860000.0,873585.1089056806
757200.0,773461.278082674
1085000.0,1065513.214285714
1598086.0,1619185.769693806
